Time,Value
2021-07-08 17:55:00,-0.8969
2021-07-08 17:55:10,1.326
2021-07-08 17:55:20,-0.8547
2021-07-08 17:55:30,0.5357
2021-07-08 17:55:40,-1.199
2021-07-08 17:55:50,0.8994
2021-07-08 17:56:00,-0.8122
2021-07-08 17:56:10,0.9135
2021-07-08 17:56:20,-0.7277
2021-07-08 17:56:30,1.452
2021-07-08 17:56:40,-0.6458
2021-07-08 17:56:50,0.6176
2021-07-08 17:57:00,0.6178
2021-07-08 17:57:10,0.8374
2021-07-08 17:57:20,-0.8913
2021-07-08 17:57:30,1.1
2021-07-08 17:57:40,-0.7221
2021-07-08 17:57:50,1.219
2021-07-08 17:58:00,-0.2481
2021-07-08 17:58:10,1.596
2021-07-08 17:58:20,-0.5105
2021-07-08 17:58:30,1.088
2021-07-08 17:58:40,1.089
2021-07-08 17:58:50,1.142
2021-07-08 17:59:00,-0.691
2021-07-08 17:59:10,1.198
2021-07-08 17:59:20,-0.4881
2021-07-08 17:59:30,0.9756
2021-07-08 17:59:40,-1.139
2021-07-08 17:59:50,-1.139
2021-07-08 18:00:00,-0.9956
2021-07-08 18:00:10,0.8346
2021-07-08 18:00:20,-0.7615
2021-07-08 18:00:30,0.7839
2021-07-08 18:00:40,0.7842
2021-07-08 18:00:50,0.956
2021-07-08 18:01:00,-0.8433
2021-07-08 18:01:10,0.8262
2021-07-08 18:01:20,-0.4427
2021-07-08 18:01:30,1.044
2021-07-08 18:01:40,-0.9618
2021-07-08 18:01:50,0.4596
2021-07-08 18:02:00,-1.45
2021-07-08 18:02:10,0.7472
2021-07-08 18:02:20,-0.7698
2021-07-08 18:02:30,0.7302
2021-07-08 18:02:40,-0.9622
2021-07-08 18:02:50,0.9051
2021-07-08 18:03:00,-0.6967
2021-07-08 18:03:10,1.201
2021-07-08 18:03:20,-0.767
2021-07-08 18:03:30,1.035
2021-07-08 18:03:40,-0.801
2021-07-08 18:03:50,0.8262
2021-07-08 18:04:00,0.8265
2021-07-08 18:04:10,0.8233
2021-07-08 18:04:20,-0.3864
2021-07-08 18:04:30,1.257
2021-07-08 18:04:40,-0.6091
2021-07-08 18:04:50,1.066
2021-07-08 18:05:00,-0.6007
2021-07-08 18:05:10,1.131
2021-07-08 18:05:20,1.131
2021-07-08 18:05:30,1.131
2021-07-08 18:05:40,-0.6967
2021-07-08 18:05:50,-0.6964
