Time,Value
2021-07-01 07:00:00,3002.0
2021-07-01 07:01:00,2974.0
2021-07-01 07:02:00,2990.0
2021-07-01 07:03:00,2972.0
2021-07-01 07:04:00,2965.0
2021-07-01 07:05:00,2961.0
2021-07-01 07:06:00,2958.0
2021-07-01 07:07:00,2943.0
2021-07-01 07:08:00,2946.0
2021-07-01 07:09:00,2940.0
2021-07-01 07:10:00,2938.0
2021-07-01 07:11:00,2940.0
2021-07-01 07:12:00,2931.0
2021-07-01 07:13:00,2923.0
2021-07-01 07:14:00,2931.0
2021-07-01 07:15:00,2932.0
2021-07-01 07:16:00,2935.0
2021-07-01 07:17:00,2922.0
2021-07-01 07:18:00,2931.0
2021-07-01 07:19:00,2912.0
2021-07-01 07:20:00,2913.0
2021-07-01 07:21:00,2901.0
2021-07-01 07:22:00,2897.0
2021-07-01 07:23:00,2898.0
2021-07-01 07:24:00,2906.0
2021-07-01 07:25:00,2912.0
2021-07-01 07:26:00,2920.0
2021-07-01 07:27:00,2914.0
2021-07-01 07:28:00,2908.0
2021-07-01 07:29:00,2932.0
2021-07-01 07:30:00,2920.0
2021-07-01 07:31:00,2939.0
2021-07-01 07:32:00,2963.0
2021-07-01 07:33:00,2930.0
2021-07-01 07:34:00,2912.0
2021-07-01 07:35:00,2927.0
2021-07-01 07:36:00,2911.0
2021-07-01 07:37:00,2918.0
2021-07-01 07:38:00,2937.0
2021-07-01 07:39:00,2901.0
2021-07-01 07:40:00,2919.0
2021-07-01 07:41:00,2905.0
2021-07-01 07:42:00,2919.0
2021-07-01 07:43:00,2930.0
2021-07-01 07:44:00,2930.0
2021-07-01 07:45:00,2944.0
2021-07-01 07:46:00,2933.0
2021-07-01 07:47:00,2946.0
2021-07-01 07:48:00,2939.0
2021-07-01 07:49:00,2920.0
2021-07-01 07:50:00,2946.0
2021-07-01 07:51:00,2921.0
2021-07-01 07:52:00,2922.0
2021-07-01 07:53:00,2940.0
2021-07-01 07:54:00,2930.0
2021-07-01 07:55:00,2936.0
2021-07-01 07:56:00,2933.0
2021-07-01 07:57:00,2932.0
2021-07-01 07:58:00,2927.0
2021-07-01 07:59:00,2931.0
2021-07-01 08:00:00,2968.0
2021-07-01 08:01:00,2968.0
2021-07-01 08:02:00,2961.0
2021-07-01 08:03:00,2973.0
2021-07-01 08:04:00,2974.0
2021-07-01 08:05:00,2992.0
2021-07-01 08:06:00,3007.0
2021-07-01 08:07:00,2902.0
2021-07-01 08:08:00,2276.0
2021-07-01 08:09:00,2085.0
2021-07-01 08:10:00,2118.0
2021-07-01 08:11:00,2006.0
2021-07-01 08:12:00,1918.0
2021-07-01 08:13:00,1951.0
2021-07-01 08:14:00,1888.0
2021-07-01 08:15:00,1750.0
2021-07-01 08:16:00,1185.0
2021-07-01 08:17:00,1098.4
2021-07-01 08:18:00,923.8
2021-07-01 08:19:00,895.5
2021-07-01 08:20:00,863.6
2021-07-01 08:21:00,791.0
2021-07-01 08:22:00,824.1
2021-07-01 08:23:00,826.4
2021-07-01 08:24:00,811.8
2021-07-01 08:25:00,846.4
2021-07-01 08:26:00,896.5
2021-07-01 08:27:00,941.1
2021-07-01 08:28:00,871.4
2021-07-01 08:29:00,970.1
2021-07-01 08:30:00,871.9
2021-07-01 08:31:00,869.3
2021-07-01 08:32:00,915.0
2021-07-01 08:33:00,880.0
2021-07-01 08:34:00,807.0
2021-07-01 08:35:00,795.5
2021-07-01 08:36:00,859.3
2021-07-01 08:37:00,833.1
2021-07-01 08:38:00,828.3
2021-07-01 08:39:00,870.9
2021-07-01 08:40:00,890.5
2021-07-01 08:41:00,833.4
2021-07-01 08:42:00,801.1
2021-07-01 08:43:00,832.3
2021-07-01 08:44:00,860.2
2021-07-01 08:45:00,833.9
2021-07-01 08:46:00,788.8
