Time,Value
2021-07-07 05:30:00,191.0
2021-07-07 06:00:00,208.0
2021-07-07 06:30:00,202.0
2021-07-07 07:00:00,159.0
2021-07-07 07:30:00,208.0
2021-07-07 08:00:00,235.0
2021-07-07 08:30:00,316.0
2021-07-07 09:00:00,390.0
2021-07-07 09:30:00,518.0
2021-07-07 10:00:00,535.0
2021-07-07 10:30:00,617.0
2021-07-07 11:00:00,721.0
2021-07-07 11:30:00,839.0
2021-07-07 12:00:00,867.0
2021-07-07 12:30:00,676.0
2021-07-07 13:00:00,627.0
2021-07-07 13:30:00,520.0
2021-07-07 14:00:00,620.0
2021-07-07 14:30:00,654.0
2021-07-07 15:00:00,681.0
2021-07-07 15:30:00,644.0
2021-07-07 16:00:00,593.0
2021-07-07 16:30:00,474.0
2021-07-07 17:00:00,350.0
2021-07-07 17:30:00,246.0
2021-07-07 18:00:00,214.0
2021-07-07 18:30:00,179.0
2021-07-07 19:00:00,179.0
2021-07-07 19:30:00,168.0
2021-07-07 20:00:00,161.0
2021-07-07 20:30:00,150.0
2021-07-07 21:00:00,155.0
2021-07-07 21:30:00,186.0
2021-07-07 22:00:00,173.0
2021-07-07 22:30:00,195.0
2021-07-07 23:00:00,165.0
2021-07-07 23:30:00,198.0
2021-07-08 00:00:00,219.0
2021-07-08 00:30:00,228.0
2021-07-08 01:00:00,198.0
2021-07-08 01:30:00,223.0
2021-07-08 02:00:00,235.0
2021-07-08 02:30:00,357.0
2021-07-08 03:00:00,408.0
2021-07-08 03:30:00,509.0
2021-07-08 04:00:00,574.0
2021-07-08 04:30:00,535.0
2021-07-08 05:00:00,556.0
2021-07-08 05:30:00,536.0
2021-07-08 06:00:00,524.0
2021-07-08 06:30:00,708.0
2021-07-08 07:00:00,1088.0
2021-07-08 07:30:00,1298.0
2021-07-08 08:00:00,1478.0
2021-07-08 08:30:00,1720.0
2021-07-08 09:00:00,2027.0
2021-07-08 09:30:00,2085.0
2021-07-08 10:00:00,2244.0
2021-07-08 10:30:00,2223.0
2021-07-08 11:00:00,2288.0
2021-07-08 11:30:00,1873.0
2021-07-08 12:00:00,1280.0
2021-07-08 12:30:00,972.0
2021-07-08 13:00:00,715.0
2021-07-08 13:30:00,566.0
2021-07-08 14:00:00,486.0
2021-07-08 14:30:00,390.0
2021-07-08 15:00:00,425.0
2021-07-08 15:30:00,515.0
2021-07-08 16:00:00,945.0
2021-07-08 16:30:00,1024.0
2021-07-08 17:00:00,1195.0
2021-07-08 17:30:00,1271.0
2021-07-08 18:00:00,1204.0
2021-07-08 18:30:00,1022.0
2021-07-08 19:00:00,843.0
2021-07-08 19:30:00,629.0
2021-07-08 20:00:00,591.0
2021-07-08 20:30:00,511.0
2021-07-08 21:00:00,435.0
2021-07-08 21:30:00,460.0
2021-07-08 22:00:00,517.0
2021-07-08 22:30:00,533.0
2021-07-08 23:00:00,574.0
2021-07-08 23:30:00,577.0
2021-07-09 00:00:00,594.0
2021-07-09 00:30:00,969.0
2021-07-09 01:00:00,1384.0
2021-07-09 01:30:00,1654.0
2021-07-09 02:00:00,1747.0
2021-07-09 02:30:00,1897.0
2021-07-09 03:00:00,1973.0
2021-07-09 03:30:00,1992.0
2021-07-09 04:00:00,1985.0
2021-07-09 04:30:00,1948.0
2021-07-09 05:00:00,1855.0
2021-07-09 05:30:00,1791.0
2021-07-09 06:00:00,1747.0
2021-07-09 06:30:00,1545.0
2021-07-09 07:00:00,1457.0
2021-07-09 07:30:00,1431.0
2021-07-09 08:00:00,1390.0
2021-07-09 08:30:00,1387.0
2021-07-09 09:00:00,1344.0
2021-07-09 09:30:00,1359.0
2021-07-09 10:00:00,1422.0
2021-07-09 10:30:00,1456.0
2021-07-09 11:00:00,1511.0
2021-07-09 11:30:00,1684.0
2021-07-09 12:00:00,1694.0
2021-07-09 12:30:00,1676.0
2021-07-09 13:00:00,1872.0
2021-07-09 13:30:00,1714.0
2021-07-09 14:00:00,1787.0
2021-07-09 14:30:00,1656.0
2021-07-09 15:00:00,1463.0
2021-07-09 15:30:00,1404.0
2021-07-09 16:00:00,1395.0
2021-07-09 16:30:00,1384.0
2021-07-09 17:00:00,1267.0
2021-07-09 17:30:00,1146.0
2021-07-09 18:00:00,964.0
2021-07-09 18:30:00,1031.0
2021-07-09 19:00:00,1028.0
2021-07-09 19:30:00,954.0
2021-07-09 20:00:00,934.0
2021-07-09 20:30:00,869.0
2021-07-09 21:00:00,797.0
2021-07-09 21:30:00,618.0
2021-07-09 22:00:00,623.0
2021-07-09 22:30:00,557.0
2021-07-09 23:00:00,611.0
2021-07-09 23:30:00,597.0
2021-07-10 00:00:00,575.0
