Time,Value
2021-07-01 06:02:00,739.12
2021-07-01 06:03:00,741.2
2021-07-01 06:04:00,736.19
2021-07-01 06:05:00,738.31
2021-07-01 06:06:00,738.75
2021-07-01 06:07:00,738.25
2021-07-01 06:08:00,741.68
2021-07-01 06:09:00,740.1
2021-07-01 06:10:00,733.7
2021-07-01 06:11:00,735.4
2021-07-01 06:12:00,743.36
2021-07-01 06:13:00,734.29
2021-07-01 06:14:00,748.02
2021-07-01 06:15:00,749.84
2021-07-01 06:16:00,751.66
2021-07-01 06:17:00,742.17
2021-07-01 06:18:00,747.64
2021-07-01 06:19:00,752.77
2021-07-01 06:20:00,746.2
2021-07-01 06:21:00,738.45
2021-07-01 06:22:00,751.77
2021-07-01 06:23:00,741.74
2021-07-01 06:24:00,747.43
2021-07-01 06:25:00,744.1
2021-07-01 06:26:00,749.42
2021-07-01 06:27:00,744.25
2021-07-01 06:28:00,747.73
2021-07-01 06:29:00,742.85
2021-07-01 06:30:00,749.86
2021-07-01 06:31:00,756.75
2021-07-01 06:32:00,742.45
2021-07-01 06:33:00,750.27
2021-07-01 06:34:00,748.15
2021-07-01 06:35:00,757.25
2021-07-01 06:36:00,755.2
2021-07-01 06:37:00,756.76
2021-07-01 06:38:00,755.31
2021-07-01 06:39:00,772.98
2021-07-01 06:40:00,767.91
2021-07-01 06:41:00,770.95
2021-07-01 06:42:00,756.65
2021-07-01 06:43:00,753.05
2021-07-01 06:44:00,765.69
2021-07-01 06:45:00,776.1
2021-07-01 06:46:00,763.09
2021-07-01 06:47:00,753.03
2021-07-01 06:48:00,766.92
2021-07-01 06:49:00,775.89
2021-07-01 06:50:00,756.1
2021-07-01 06:51:00,769.86
2021-07-01 06:52:00,755.93
2021-07-01 06:53:00,755.16
2021-07-01 06:54:00,752.8
2021-07-01 06:55:00,776.65
2021-07-01 06:56:00,771.7
2021-07-01 06:57:00,765.86
2021-07-01 06:58:00,756.38
2021-07-01 06:59:00,765.71
2021-07-01 07:00:00,779.12
2021-07-01 07:01:00,772.57
2021-07-01 07:02:00,764.8
2021-07-01 07:03:00,768.28
2021-07-01 07:04:00,776.32
2021-07-01 07:05:00,775.64
2021-07-01 07:06:00,779.25
2021-07-01 07:07:00,799.94
2021-07-01 07:08:00,798.05
2021-07-01 07:09:00,807.95
2021-07-01 07:10:00,810.27
2021-07-01 07:11:00,818.43
2021-07-01 07:12:00,826.31
2021-07-01 07:13:00,826.45
2021-07-01 07:14:00,838.88
2021-07-01 07:15:00,832.83
2021-07-01 07:16:00,832.77
2021-07-01 07:17:00,838.63
2021-07-01 07:18:00,846.61
2021-07-01 07:19:00,827.36
2021-07-01 07:20:00,830.22
2021-07-01 07:21:00,825.83
2021-07-01 07:22:00,832.29
2021-07-01 07:23:00,829.12
2021-07-01 07:24:00,830.96
2021-07-01 07:25:00,824.22
2021-07-01 07:26:00,838.04
2021-07-01 07:27:00,824.64
2021-07-01 07:28:00,823.18
2021-07-01 07:29:00,826.45
2021-07-01 07:30:00,837.54
2021-07-01 07:31:00,843.26
2021-07-01 07:32:00,868.27
2021-07-01 07:33:00,825.77
2021-07-01 07:34:00,828.61
2021-07-01 07:35:00,834.78
2021-07-01 07:36:00,826.22
2021-07-01 07:37:00,815.23
2021-07-01 07:38:00,840.94
2021-07-01 07:39:00,834.9
2021-07-01 07:40:00,823.5
2021-07-01 07:41:00,818.68
2021-07-01 07:42:00,837.49
2021-07-01 07:43:00,847.46
2021-07-01 07:44:00,846.66
2021-07-01 07:45:00,846.12
2021-07-01 07:46:00,833.86
2021-07-01 07:47:00,854.55
2021-07-01 07:48:00,839.1
2021-07-01 07:49:00,852.31
2021-07-01 07:50:00,856.74
2021-07-01 07:51:00,857.51
2021-07-01 07:52:00,857.21
2021-07-01 07:53:00,860.65
2021-07-01 07:54:00,872.74
2021-07-01 07:55:00,862.8
2021-07-01 07:56:00,874.3
2021-07-01 07:57:00,867.11
2021-07-01 07:58:00,869.96
2021-07-01 07:59:00,880.19
2021-07-01 08:00:00,914.62
2021-07-01 08:01:00,917.03
2021-07-01 08:02:00,928.27
2021-07-01 08:03:00,929.2
2021-07-01 08:04:00,916.86
2021-07-01 08:05:00,921.26
2021-07-01 08:06:00,947.52
2021-07-01 08:07:00,911.39
2021-07-01 08:08:00,731.26
2021-07-01 08:09:00,629.07
2021-07-01 08:10:00,652.03
2021-07-01 08:11:00,602.35
2021-07-01 08:12:00,556.35
2021-07-01 08:13:00,569.99
2021-07-01 08:14:00,550.34
2021-07-01 08:15:00,526.47
2021-07-01 08:16:00,342.46
2021-07-01 08:17:00,308.2
2021-07-01 08:18:00,248.4
2021-07-01 08:19:00,227.75
2021-07-01 08:20:00,221.07
2021-07-01 08:21:00,186.39
2021-07-01 08:22:00,195.3
2021-07-01 08:23:00,201.36
2021-07-01 08:24:00,195.82
2021-07-01 08:25:00,211.68
2021-07-01 08:26:00,230.2
2021-07-01 08:27:00,313.17
2021-07-01 08:28:00,226.25
2021-07-01 08:29:00,292.03
2021-07-01 08:30:00,253.6
2021-07-01 08:31:00,232.97
2021-07-01 08:32:00,271.11
2021-07-01 08:33:00,248.84
2021-07-01 08:34:00,205.69
2021-07-01 08:35:00,195.68
2021-07-01 08:36:00,227.69
2021-07-01 08:37:00,225.47
2021-07-01 08:38:00,215.15
2021-07-01 08:39:00,244.44
2021-07-01 08:40:00,275.21
2021-07-01 08:41:00,245.27
2021-07-01 08:42:00,240.31
2021-07-01 08:43:00,242.8
2021-07-01 08:44:00,288.65
2021-07-01 08:45:00,263.24
2021-07-01 08:46:00,233.7
2021-07-01 08:47:00,245.66
2021-07-01 08:48:00,216.81
2021-07-01 08:49:00,235.83
2021-07-01 08:50:00,212.18
2021-07-01 08:51:00,194.6
2021-07-01 08:52:00,166.16
2021-07-01 08:53:00,171.82
2021-07-01 08:54:00,183.8
2021-07-01 08:55:00,164.17
2021-07-01 08:56:00,157.23
2021-07-01 08:57:00,157.77
2021-07-01 08:58:00,168.1
2021-07-01 08:59:00,174.17
2021-07-01 09:00:00,116.7
2021-07-01 09:01:00,165.63
2021-07-01 09:02:00,161.49
2021-07-01 09:03:00,160.24
2021-07-01 09:04:00,179.04
2021-07-01 09:05:00,133.68
2021-07-01 09:06:00,190.76
2021-07-01 09:07:00,195.25
2021-07-01 09:08:00,243.68
2021-07-01 09:09:00,266.31
2021-07-01 09:10:00,251.99
2021-07-01 09:11:00,281.68
2021-07-01 09:12:00,291.22
2021-07-01 09:13:00,279.08
2021-07-01 09:14:00,303.59
2021-07-01 09:15:00,295.64
2021-07-01 09:16:00,314.66
2021-07-01 09:17:00,287.88
2021-07-01 09:18:00,240.37
2021-07-01 09:19:00,280.21
2021-07-01 09:20:00,279.97
2021-07-01 09:21:00,275.02
2021-07-01 09:22:00,261.4
2021-07-01 09:23:00,267.86
2021-07-01 09:24:00,290.08
2021-07-01 09:25:00,297.87
2021-07-01 09:26:00,316.44
2021-07-01 09:27:00,304.53
2021-07-01 09:28:00,335.81
2021-07-01 09:29:00,341.19
2021-07-01 09:30:00,361.8
2021-07-01 09:31:00,359.02
2021-07-01 09:32:00,337.01
2021-07-01 09:33:00,345.84
2021-07-01 09:34:00,398.52
2021-07-01 09:35:00,393.32
2021-07-01 09:36:00,412.97
2021-07-01 09:37:00,458.85
2021-07-01 09:38:00,511.21
2021-07-01 09:39:00,535.76
2021-07-01 09:40:00,530.1
2021-07-01 09:41:00,533.68
2021-07-01 09:42:00,529.38
2021-07-01 09:43:00,492.1
2021-07-01 09:44:00,490.78
2021-07-01 09:45:00,501.04
2021-07-01 09:46:00,469.43
2021-07-01 09:47:00,495.84
2021-07-01 09:48:00,487.03
2021-07-01 09:49:00,424.33
2021-07-01 09:50:00,412.37
2021-07-01 09:51:00,421.96
2021-07-01 09:52:00,413.0
2021-07-01 09:53:00,438.18
2021-07-01 09:54:00,476.17
2021-07-01 09:55:00,480.19
2021-07-01 09:56:00,474.14
2021-07-01 09:57:00,425.34
2021-07-01 09:58:00,404.99
2021-07-01 09:59:00,438.94
2021-07-01 10:00:00,524.96
2021-07-01 10:01:00,546.5
2021-07-01 10:02:00,551.59
2021-07-01 10:03:00,540.34
2021-07-01 10:04:00,526.86
2021-07-01 10:05:00,492.93
2021-07-01 10:06:00,462.89
2021-07-01 10:07:00,438.28
2021-07-01 10:08:00,405.01
2021-07-01 10:09:00,326.84
2021-07-01 10:10:00,392.81
2021-07-01 10:11:00,473.25
2021-07-01 10:12:00,515.65
2021-07-01 10:13:00,494.12
2021-07-01 10:14:00,498.87
2021-07-01 10:15:00,537.99
2021-07-01 10:16:00,559.2
2021-07-01 10:17:00,565.2
2021-07-01 10:18:00,593.09
2021-07-01 10:19:00,646.03
2021-07-01 10:20:00,654.35
2021-07-01 10:21:00,656.07
2021-07-01 10:22:00,671.37
2021-07-01 10:23:00,682.63
2021-07-01 10:24:00,686.04
2021-07-01 10:25:00,700.33
2021-07-01 10:26:00,721.29
2021-07-01 10:27:00,722.38
2021-07-01 10:28:00,712.28
2021-07-01 10:29:00,723.01
2021-07-01 10:30:00,720.23
2021-07-01 10:31:00,731.93
2021-07-01 10:32:00,722.52
2021-07-01 10:33:00,729.35
2021-07-01 10:34:00,709.75
2021-07-01 10:35:00,704.71
2021-07-01 10:36:00,695.49
2021-07-01 10:37:00,639.12
2021-07-01 10:38:00,631.89
2021-07-01 10:39:00,622.04
2021-07-01 10:40:00,661.65
2021-07-01 10:41:00,549.53
2021-07-01 10:42:00,555.77
2021-07-01 10:43:00,596.02
2021-07-01 10:44:00,644.25
2021-07-01 10:45:00,656.51
2021-07-01 10:46:00,667.97
2021-07-01 10:47:00,653.82
2021-07-01 10:48:00,665.67
2021-07-01 10:49:00,659.17
2021-07-01 10:50:00,654.23
2021-07-01 10:51:00,656.94
2021-07-01 10:52:00,670.57
2021-07-01 10:53:00,705.94
2021-07-01 10:54:00,704.39
2021-07-01 10:55:00,708.72
2021-07-01 10:56:00,696.34
2021-07-01 10:57:00,694.45
2021-07-01 10:58:00,703.49
2021-07-01 10:59:00,706.42
2021-07-01 11:00:00,706.73
2021-07-01 11:01:00,721.87
2021-07-01 11:02:00,721.01
2021-07-01 11:03:00,716.87
2021-07-01 11:04:00,725.54
2021-07-01 11:05:00,692.18
2021-07-01 11:06:00,697.06
2021-07-01 11:07:00,679.33
2021-07-01 11:08:00,695.58
2021-07-01 11:09:00,714.11
2021-07-01 11:10:00,726.21
2021-07-01 11:11:00,741.08
2021-07-01 11:12:00,750.3
2021-07-01 11:13:00,764.38
2021-07-01 11:14:00,788.18
2021-07-01 11:15:00,802.08
2021-07-01 11:16:00,826.99
2021-07-01 11:17:00,834.14
2021-07-01 11:18:00,854.9
2021-07-01 11:19:00,869.78
2021-07-01 11:20:00,885.75
2021-07-01 11:21:00,887.79
2021-07-01 11:22:00,871.57
2021-07-01 11:23:00,871.29
2021-07-01 11:24:00,858.08
2021-07-01 11:25:00,867.83
2021-07-01 11:26:00,849.26
2021-07-01 11:27:00,864.78
2021-07-01 11:28:00,870.18
2021-07-01 11:29:00,865.32
2021-07-01 11:30:00,868.32
